,Links,Status
3852,https://www.dailymail.co.uk/sport/football/article-3582590/Pep-Guardiola-needs-adapt-style-Manchester-City-latest-Champions-League-loss-tiki-taka-isn-t-dead-yet.html,0
3854,https://www.irishmirror.ie/sport/soccer/soccer-news/manchester-city-skipper-vincent-kompany-7925396,0
3856,https://www.irishtimes.com/sport/soccer/ken-early-guardiola-failed-in-his-main-task-at-bayern-1.2640203,0
3858,https://www.dailymail.co.uk/sport/football/article-3579654/Manchester-City-2-2-Arsenal-Alexis-Sanchez-rescues-point-Gunners-hosts-hopes-reaching-Champions-League-season-remain-balance.html,0
3860,https://www.the42.ie/manuel-pellegrini-manchester-city-farewell-speech-2758806-May2016/,0
3861,https://www.foxsports.com.au/football/premier-league/manchester-city-season-player-ratings-simon-hill-rates-manuel-pellegrinis-side/news-story/8f803b1b0ed541403b2eb8b452bb0729,0
3862,https://www.telegraph.co.uk/football/2016/05/08/manuel-pellegrini-offers-bizarre-explanation-for-samir-nasri-omi/,0
3863,https://www.newsweek.com/manchester-united-manchester-city-champions-league-457375,0
3865,https://www.manchestereveningnews.co.uk/sport/football/football-news/manchester-united-manchester-city-could-11310409,0
3866,https://www.telegraph.co.uk/football/2016/05/10/bye-bye-boleyn---west-hams-10-greatest-upton-park-moments/,0
3868,https://www.dailymail.co.uk/sport/football/article-3583736/Jesse-Lingard-shares-footage-Manchester-United-stars-cowering-aisles-team-bus-attacked-West-Ham-fans.html,0
3869,https://www.telegraph.co.uk/football/2016/05/10/manchester-united-blow-as-bayern-munich-confirm-renato-sanches-s/,0
3871,https://www.dailymail.co.uk/sport/football/article-3582751/Bayern-Munich-confirmed-signing-Renato-Sanches-talented-teenager-Manchester-United-missed-on.html,0
3872,https://www.express.co.uk/sport/football/668833/Manchester-United-Bayern-Munich-Mats-Hummels-confirmed-transfer-news,0
3873,https://www.telegraph.co.uk/football/2016/05/11/why-jersey-have-high-hopes-of-joining-fifas-exclusive-club/,0
3875,https://www.dailymail.co.uk/sport/football/article-3584433/Manchester-City-close-ex-Barcelona-wonderkid-England-16-star-Ian-Carlo-Poveda.html,0
3877,https://www.manchestereveningnews.co.uk/sport/football/transfer-news/man-city-transfer-news-barcelona-11316437,0
3878,https://bleacherreport.com/articles/2627559-scouting-manchester-city-pep-guardiola-target-aymeric-laporte,0
3880,https://www.independent.co.uk/sport/football/transfers/aymeric-laporte-injury-manchester-city-transfer-plans-dealt-a-blow-as-top-target-suffers-serious-a6951786.html,0
3881,https://www.dailymail.co.uk/sport/football/article-3509187/Manchester-City-target-Aymeric-Laporte-reveals-initial-bad-results-suffering-nasty-injury-France-U21s.html,0
3882,https://metro.co.uk/2016/03/25/pep-guardiola-eyes-manchester-city-transfer-of-atletico-madrid-star-koke-5775395/,0
3884,https://www.sportskeeda.com/football/pep-guardiola-real-madrid-toni-kroos-manchester-city,0
3885,https://www.goal.com/en/news/11/transfer-zone/2016/03/26/21710202/how-stones-laporte-fit-guardiolas-man-city-blueprint,0
3886,https://www.welt.de/sport/fussball/em-2016/article153706091/Darum-freut-sich-Mesut-Oezil-auf-Pep-Guardiola.html,0
3888,https://www.mirror.co.uk/sport/football/news/marc-andre-ter-stegen-puts-7642604,0
3890,https://www.express.co.uk/sport/football/655588/Louis-Saha-Man-Ud-Anthony-Martial-Arsenal-Thierry-Henry-News-Gossip,0
3892,https://www.mirror.co.uk/sport/football/transfer-news/manchester-city-chelsea-transfer-target-7643518,0
3894,https://www.irishmirror.ie/sport/soccer/soccer-news/mesut-ozil-says-arsenal-make-7639460,0
3896,https://www.sportskeeda.com/football/lionel-messis-retirement-will-cause-barcelona-huge-problems-pep-guardiola,0
3898,https://sport360.com/article/football/la-liga/171408/pep-guardiola-hails-influence-of-eye-opening-former-coach-johan-cruyff,0
3900,https://www.telegraph.co.uk/football/2016/03/27/how-johan-cruyffs-legacy-lives-on-in-englands-new-generation/,0
3901,https://www.dailymail.co.uk/sport/football/article-3512550/Brendan-Rodgers-ready-swing-things-former-Liverpool-boss-enjoys-day-golf-Denise-Van-Outen.html,0
3903,https://www.dailymail.co.uk/sport/football/article-3481919/Pep-Guardiola-meets-Manchester-City-chief-Txiki-Begiristain-Amsterdam-pair-plan-season.html,0
3905,https://www.mirror.co.uk/sport/football/news/incoming-manchester-city-boss-pep-7513428,0
3906,https://metro.co.uk/2016/03/09/manchester-city-to-let-wilfried-bony-seal-transfer-away-this-summer-5741612/,0
3907,https://www.telegraph.co.uk/football/2016/03/09/manchester-city-plan-25m-bid-for-ilkay-gundogan/,0
3908,https://www.eurosport.co.uk/football/premier-league/2014-2015/raymond-verheijen-pep-guardiola-must-change-approach-in-demanding-premier-league_sto5309327/story.shtml,0
3909,https://metro.co.uk/2016/03/07/manchester-city-eye-john-stones-and-aymeric-laporte-in-combined-80million-summer-transfer-5737253/,0
3911,https://www.express.co.uk/sport/football/650376/Man-Utd-scouting-mission-nothing-City-muscle-defender,0
3912,https://www.bbc.co.uk/sport/football/35780036,0
3914,https://www.hindustantimes.com/football/sergio-aguero-to-leave-man-city-for-hometown-club-after-world-cup/story-IvhF4Ll9I3q4lq1YYZO9EN.html,0
3915,https://www.manchestereveningnews.co.uk/sport/football/football-news/roberto-mancini-really-build-manuel-11018889,0
3916,https://www.ibtimes.co.uk/sergio-aguero-will-walk-away-manchester-city-join-independiente-after-2018-world-cup-1548773,0
3917,https://www.irishtimes.com/sport/soccer/english-soccer/manchester-city-close-in-on-ilkay-gundogan-after-meeting-representatives-1.2566077,0
3919,https://talksport.com/football/50243/borussia-dortmund-manager-thomas-tuchel-admits-he-doesnt-really-know-about-ilkay-gundogans/,0
3920,https://www.hitc.com/en-gb/2016/03/09/photo-manchester-city-director-meeting-with-ilkay-gundogans-uncl/,0
3921,https://metro.co.uk/2016/03/07/rumour-manchester-city-show-transfer-interest-in-andres-iniesta-5738553/,0
3923,https://www.manchestereveningnews.co.uk/sport/football/manchester-united-zlatan-ibrahiovic-mourinho-11018258,0
3927,https://www.dailymail.co.uk/sport/article-3486482/Manchester-United-starlet-Jesse-Lingard-watches-team-Liverpool-away-end-trio-legends.html,0
3928,https://www.elconfidencial.com/deportes/futbol/2016-03-09/pep-guardiola-manchester-city-de-bruyne-txiki-begiristain-bayern-munich_1165387/,0
3930,https://www.lavanguardia.com/deportes/futbol/20160308/40296226889/manchester-city-guardiola-txiki-begiristain-amsterdam.html,0
3931,https://www.fourfourtwo.com/features/why-laurent-blanc-underrated-and-should-be-man-uniteds-next-manager,0
3933,https://www.telegraph.co.uk/football/2016/03/08/steve-bruce-says-criticism-of-under-fire-arsenal-manager-arsene/,0
3935,https://www.manchestereveningnews.co.uk/sport/football/football-news/pep-guardiola-manchester-united-manchester-10734591,0
3937,https://www.worldsoccer.com/news/pep-guardiola-news-maybe-it-will-be-two-years-until-i-will-coach-a-team-in-england-367422,0
3938,https://www.dailymail.co.uk/sport/football/article-3400281/Manchester-City-chase-Borussia-Dortmund-midfielder-Julian-Weigl-known-admirer-Pep-Guardiola.html,0
3940,https://metro.co.uk/2016/01/14/manchester-city-set-to-bid-19million-to-seal-julian-weigl-transfer-report-5622338/,0
3941,https://www.dailymail.co.uk/sport/football/article-3402881/If-Jurgen-Klopp-symbolises-future-football-Manchester-United-s-Louis-van-Gaal-like-yesterday-s-man-now.html,0
3943,https://www.mirror.co.uk/sport/row-zed/liverpool-fans-spotted-selling-very-7194295,0
3944,https://www.manchestereveningnews.co.uk/sport/football/football-news/adnan-januzaj-could-return-manchester-10742095,0
3945,https://www.dailymail.co.uk/sport/football/article-3402044/Vincent-Kompany-worried-injury-problems-admits-Manchester-City-boss-Manuel-Pellegrini.html,0
3947,https://www.express.co.uk/sport/football/634980/Liverpool-boss-Jurgen-Klopp-hails-former-Man-United-boss-as-John-Lennon,0
3949,https://www.telegraph.co.uk/sport/football/teams/liverpool/12101552/Jurgen-Klopp-hails-Sir-Alex-Ferguson-as-the-John-Lennon-of-football.html,0
3950,https://www.dailymail.co.uk/sport/football/article-3399504/Norwich-City-chose-wear-bizarre-kit-defeat-Stoke-City-Premier-League-rules-it.html,0
3952,https://www.dailymail.co.uk/sport/football/article-3402498/Aston-Villa-vs-Leicester-City-English-Premier-League-LIVE-score-Jamie-Vardy-hopes-fire-Foxes-EPL-table-Villa-Park.html,0
3954,https://www.dailymail.co.uk/sport/football/article-3399068/La-Liga-fans-marvel-unpredictability-Premier-League-love-watch-Leicester-City-lack-envy-British-players.html,0
3956,https://www.express.co.uk/sport/football/635244/Manchester-United-Want-Tottenham-Academy-Coach-John-McDermott,0
3958,https://www.bbc.co.uk/sport/football/35323127,0
3960,https://www.dailymail.co.uk/sport/football/article-3362446/Pep-Guardiola-QUIT-Bayern-Munich-end-season-Carlo-Ancelotti-set-replace-Spaniard-puts-Manchester-United-Chelsea-Man-City-red-alert.html,0
3962,https://www.mirror.co.uk/sport/football/news/manchester-united-city-target-pep-7021732,0
3964,https://www.dreamteamfc.com/c/archives/news-gossip/169846/pep-guardiola-latest-hell-snub-city-for-united-says-legend/,0
3965,https://www.irishtimes.com/sport/soccer/pep-guardiola-to-make-decision-over-future-next-week-1.2468349,0
3966,https://www.ibtimes.co.uk/pep-guardiola-manchester-united-glazers-should-think-twice-about-appointing-bayern-boss-old-1533662,0
3967,https://www.express.co.uk/sport/football/626378/Manchester-United-Pep-Guardiola-Louis-van-Gaal-managerial-news,0
3969,https://www.bbc.co.uk/sport/football/35087679,0
3971,https://metro.co.uk/2015/12/16/manchester-united-fan-trolls-manchester-city-over-champions-league-history-by-prank-calling-club-5570061/,0
3972,https://www.dailymail.co.uk/sport/football/article-3362679/Pep-Guardiola-calls-football-genius-s-nicknamed-El-Loco-heading-Swansea-crazy-world-maverick-Marcelo-Bielsa.html,0
3974,https://www.telegraph.co.uk/sport/football/teams/swansea-city/12052752/Swansea-Citys-Huw-Jenkins-in-talks-with-former-Argentina-coach-Marcelo-Bielsa.html,0
3975,https://www.marca.com/futbol/bundesliga/2015/12/16/5671456222601d2f3f8b4581.html,0
3977,https://www.telegraph.co.uk/sport/football/teams/manchester-united/12053697/How-Manchester-United-missed-out-on-Thiago-Alcantara.html,0
3979,https://www.manchestereveningnews.co.uk/sport/football/football-news/manchester-united-transfer-news-thiago-10607358,0
3980,https://www.mirror.co.uk/sport/football/news/david-de-gea-tried-lure-7020891,0
3981,https://www.bbc.co.uk/sport/football/35093335,0
3983,https://www.dailymail.co.uk/sport/football/article-3360155/Leicester-owner-s-helicopter-lands-King-Power-pitch-beating-Chelsea-Gary-Cahill-warm-down.html,0
3985,https://www.kicker.de/641379/artikel,0
3987,https://www.dailymail.co.uk/sport/football/article-3348324/Pep-Guardiola-Bayern-Munich-family-come-celebrate-successful-fantastic-year-festive-Christmas-bash.html,0
3989,https://www.independent.co.uk/sport/football/european/pep-guardiola-on-joining-real-madrid-one-day-i-wouldnt-fit-in-there-a6761576.html,0
3990,https://www.fourfourtwo.com/news/borussia-monchengladbach-3-bayern-munich-1-unbeaten-run-comes-shuddering-halt,0
3991,https://metro.co.uk/2015/12/06/stoke-city-fans-troll-manchester-citys-joe-hart-with-dandruff-chant-5547975/,0
3993,https://www.dailymail.co.uk/sport/football/article-3347253/Stoke-City-2-0-Manchester-City-Marko-Arnautovic-bags-brace-Mark-Hughes-rampant-punish-visitors-emphatic-display.html,0
3994,https://www.irishtimes.com/sport/soccer/champions-league/louis-van-gaal-pleased-with-manchester-united-performances-1.2457808,0
3996,https://www.caughtoffside.com/2015/12/07/pep-guardiola-major-man-united-target-ready-to-sit-and-wait-for-team-to-hire-him/,0
3997,https://www.the42.ie/manchester-united-wolfsburg-tommy-martin-2488595-Dec2015/,0
3998,https://www.skysports.com/football/news/11667/10089255/sky-sources-manchester-united-looking-to-life-after-louis-van-gaal,0
3999,https://www.rte.ie/sport/soccer/2015/1207/751803-manchester-city-lining-up-vieira-as-future-boss/,0
4001,https://www.irishmirror.ie/sport/soccer/soccer-news/manchester-city-still-planning-patrick-6972995,0
4002,https://www.dailymail.co.uk/sport/football/article-3348461/Simon-Davies-replaces-New-York-FC-bound-Patrick-Vieira-Head-Manchester-City-Elite-Development-Squad.html,0
4003,https://www.bbc.co.uk/sport/football/35026819,0
4005,https://www.express.co.uk/sport/football/624954/Confirmed-Man-Utd-Wigan-Donald-Love-Transfer-News-Gossip,0
4006,https://www.dailymail.co.uk/sport/football/article-3348549/Craig-Bellamy-leading-contender-join-Sky-Sports-line-Gary-Neville-exit.html,0
4008,https://www.dailymail.co.uk/sport/football/article-3350741/Barcelona-strongest-team-Europe-favourites-win-Champions-League-says-Juventus-goalkeeper-Gianluigi-Buffon.html,0
4010,https://www.manchestereveningnews.co.uk/sport/football/manchester-city-handed-fa-cup-10563872,0
4012,https://www.dailymail.co.uk/sport/football/article-3351697/Manchester-City-4-2-Borussia-Monchengladbach-Raheem-Sterling-Wilfried-Bony-strike-late-secure-spot-Group-D.html,0
4014,https://www.bbc.co.uk/sport/taekwondo/35043192,0
4016,https://www.express.co.uk/sport/football/615841/Cristiano-Ronaldo-PSG-Man-Utd-Gareth-Bale,0
4018,https://www.dailymail.co.uk/sport/football/article-3298007/Cristiano-Ronaldo-scored-against-29-La-Liga-teams-s-faced-Las-Palmas-Real-Madrid-star-s-latest-victims.html,0
4019,https://www.footballfancast.com/premier-league/manchester-city/man-city-in-advanced-talks-with-bayern-boss,0
4021,https://www.dailymail.co.uk/sport/formulaone/article-3296414/Formula-One-drivers-aren-t-skilled-used-races-need-spiced-Nigel-Mansell-insists.html,0
4023,https://www.dailymail.co.uk/sport/football/article-3295128/Crystal-Palace-haven-t-beaten-Manchester-United-12-Premier-League-clashes-longest-winless-runs-ever.html,0
4025,https://www.express.co.uk/sport/football/615877/Surprise-decision-Pep-Guardiola-Chelsea-interest-Bayern-Munich-boss,0
4027,https://www.bbc.co.uk/sport/football/34623887,0
4029,https://www.irishtimes.com/sport/soccer/english-soccer/yaya-toure-s-late-penalty-keeps-manchester-city-on-top-1.2413019,0
4030,https://www.dailymail.co.uk/sport/football/article-3298225/Manchester-City-2-1-Norwich-Late-Yaya-Toure-penalty-gets-City-hook-Joe-Hart-howler-allowed-Cameron-Jerome-level.html,0
4031,https://www.thedaisycutter.co.uk/2015/10/is-england-in-pep-guardiolas-future/,0
4033,https://www.express.co.uk/sport/football/615663/Micah-Richards-Aston-Villa-Premier-League-relegation-Villa-news,0
4035,https://www.dailymail.co.uk/sport/football/article-3296764/Aston-Villa-captain-Micah-Richards-accepts-FA-charge-Swansea-tunnel-incident.html,0
4036,https://www.liverpoolecho.co.uk/sport/football/football-news/howard-kendall-funeral-kenny-dalglish-10352047,0
4038,https://www.dailymail.co.uk/sport/sportsnews/article-3295088/Howard-Kendall-laid-rest-Everton-fans-players-attend-emotional-funeral-pay-respects-legendary-former-manager.html,0
4039,https://www.dailymail.co.uk/sport/football/article-3297483/Wilfried-Zaha-opens-Manchester-United-nightmare-rumours-David-Moyes-s-daughter-s-turned-corner-Crystal-Palace.html,0
4041,https://www.express.co.uk/sport/football/616002/Wilfried-Zaha-David-Moyes-Manchester-United-interview-Transfer-News-Gossip,0
4042,https://www.theguardian.com/football/englische-woche/2015/oct/22/pep-guardiola-manchester-city-bayern-munich,0
4044,https://www.dailymail.co.uk/sport/football/article-3284349/Manchester-City-charged-fans-booing-Champions-League-anthem-victory-Sevilla.html,0
4046,https://www.express.co.uk/sport/football/613729/Yaya-Toure-Man-City-Champions-League-win-Sevilla,0
4047,https://www.manchestereveningnews.co.uk/sport/football/football-news/manchester-city-kompany-captain-armband-10309725,0
4048,https://www.theweek.co.uk/manchester-city/66129/kevin-de-bruyne-strikes-late-to-prove-his-worth-to-man-city,0
4049,https://www.thenational.ae/sport/football/kevin-de-bruyne-proves-perfect-player-for-manchester-city-says-pellegrini-1.58046,0
4050,https://www.standard.co.uk/sport/football/harry-redknapp-premier-league-clubs-need-to-stop-dreaming-of-pep-guardiola-and-give-british-talent-a-a3096701.html,0
4052,https://metro.co.uk/2015/10/23/liverpool-man-mario-balotelli-trolls-manchester-united-over-manchester-citys-6-1-thumping-in-2011-5458307/,0
4054,https://www.thesportreview.com/2015/10/photo-mario-balotelli-reminds-man-utd-of-old-trafford-humiliation-ahead-of-derby/,0
4055,https://www.manchestereveningnews.co.uk/sport/chris-smalling-emerges-potential-manchester-10309150,0
4056,https://www.dailymail.co.uk/sport/football/article-3284731/Louis-van-Gaal-criticised-style-Manchester-United-new-cost-job-Bayern-Munich-won-Champions-League-Ajax.html,0
